puro_fmi,blast_fmi,fmi,solver,clone,characters,detection_rate,permute,iteration
0.8774157664666233,0.7730999390439904,0.8248203223006393,nj,1,39,0.7,False,6
0.8649040946308014,0.7700116581046867,0.8170598703132115,nj,1,39,0.7,False,5
0.8393933956974593,0.7006664924107,0.7694480836924323,nj,1,39,0.6,False,0
0.8581258298617269,0.7027708191757821,0.7797967211126394,nj,1,39,0.6,False,3
0.8531947483631086,0.7054800537109323,0.7787178433044206,nj,1,39,0.6,False,2
0.8283222240993559,0.7024953607813925,0.76488103854073,nj,1,39,0.6,False,1
0.9026388814217721,0.7810906445690496,0.841354954880495,nj,1,39,0.7,False,9
0.848196542248638,0.7049629026255456,0.7759789595325896,nj,1,39,0.6,False,4
0.8882062077626615,0.7716643784755745,0.829446483311291,nj,1,39,0.7,False,8
0.8547978933004692,0.6901697284467825,0.7717933132032417,nj,1,39,0.6,False,6
0.845089616982042,0.6909337383980965,0.7673651037874031,nj,1,39,0.6,False,5
0.8443173359279925,0.7025938900479578,0.7728611842685276,nj,1,39,0.6,False,7
0.7699673328212209,0.5855450233980649,0.6769826581281941,nj,1,39,0.5,False,0
0.7574447866893764,0.5762997270859384,0.6661124826305068,nj,1,39,0.5,False,2
0.7419759538620697,0.584280953703029,0.6624670357904469,nj,1,39,0.5,False,1
0.8821051514623451,0.7039922927369411,0.792301665761351,nj,1,39,0.6,False,9
0.8641527537161907,0.6997060186430875,0.7812396494777134,nj,1,39,0.6,False,8
0.741124149532835,0.5919539621608207,0.6659133933609301,nj,1,39,0.5,False,3
0.7709825093193241,0.5873404097661648,0.6783912119849307,nj,1,39,0.5,False,4
0.77704845944583,0.5728740459151285,0.6741048867177031,nj,1,39,0.5,False,5
0.7414920602624255,0.5690763719059752,0.654561055310018,nj,1,39,0.5,False,6
0.7534077627696831,0.5739394158102117,0.6629208476458105,nj,1,39,0.5,False,8
0.7374551094075659,0.5851766023696356,0.6606771562198489,nj,1,39,0.5,False,7
0.7617293029712963,0.5788120003757938,0.6695034441217423,nj,1,39,0.5,False,9
0.6016632999501562,0.43213178368777294,0.5161864780885276,nj,1,39,0.4,False,0
0.43595715446148703,0.30243646527758233,0.3686367858608147,nj,1,39,0.3,False,1
0.6220046173720487,0.42835594917227915,0.5243680652997181,nj,1,39,0.4,False,1
0.42850627055892837,0.2983958589891204,0.3629053444462693,nj,1,39,0.3,False,0
0.5825783269557608,0.4139476302985342,0.4975556931921154,nj,1,39,0.4,False,2
0.41247289656275,0.29198865090062714,0.35172542830053694,nj,1,39,0.3,False,2
0.5919774416982286,0.42714741118428745,0.5088710820884835,nj,1,39,0.4,False,3
0.4221932285758802,0.29512665424360457,0.3581269878070699,nj,1,39,0.3,False,4
0.4326602655793347,0.29722592478942894,0.36437504477278576,nj,1,39,0.3,False,7
0.42288081767046365,0.29555067661403217,0.35868168806525286,nj,1,39,0.3,False,5
0.6047246688894256,0.42090798451800004,0.5120453468871728,nj,1,39,0.4,False,6
0.5818942424325237,0.42470790912630885,0.502641791281769,nj,1,39,0.4,False,7
0.5957640888823457,0.4257706433047222,0.5100543648992593,nj,1,39,0.4,False,8
0.4272640496150063,0.28902010375807946,0.35756224198666786,nj,1,39,0.3,False,3
0.426882087890621,0.295881348977932,0.36083226381866923,nj,1,39,0.3,False,6
0.6018317621513197,0.4249476230776659,0.5126477898783066,nj,1,39,0.4,False,5
0.2646943119136244,0.2166724574604215,0.2404819672767218,nj,1,39,0.2,False,0
0.5852226985339828,0.4202129206444783,0.502025711324486,nj,1,39,0.4,False,4
0.6066802810180998,0.42410468090502523,0.5146267066078296,nj,1,39,0.4,False,9
0.2667404969998327,0.2166951516395472,0.24150791980902764,nj,1,39,0.2,False,1
0.26609586767970167,0.21057721641369434,0.23810368092359602,nj,1,39,0.2,False,2
0.2559879379654237,0.21228358742970094,0.2339524541351581,nj,1,39,0.2,False,3
0.4195374532002015,0.29069781495882263,0.35457724373902644,nj,1,39,0.3,False,8
0.25460536518333626,0.21579836974222436,0.23503909981017046,nj,1,39,0.2,False,4
0.41908957449260814,0.2932243091849267,0.35562902687018066,nj,1,39,0.3,False,9
0.26628263707901945,0.2153013838100973,0.2405781804680975,nj,1,39,0.2,False,8
0.27139041917099577,0.21803089231672734,0.2444868506068826,nj,1,39,0.2,False,5
0.2654513932831929,0.21218879251591277,0.23859669429834085,nj,1,39,0.2,False,7
0.2554558495204129,0.21501539952422788,0.2350660056935102,nj,1,39,0.2,False,6
0.25734208662898267,0.2173087764925155,0.2371575203931092,nj,1,39,0.2,False,9
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,1
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,0
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,2
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,3
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,6
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,5
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,7
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,4
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,8
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,9
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,1
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,0
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,2
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,3
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,4
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,5
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,7
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,6
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,8
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,9
0.9991034290078668,0.9239366358481508,0.9519018889513906,nj,2,42,0.8,False,0
0.9991035449169181,0.9373782022672675,0.9603426624699783,nj,2,42,0.8,False,1
0.9991035449169181,0.9472905055444282,0.9665671661440234,nj,2,42,0.8,False,2
0.9993278194398431,0.9462329885628836,0.9659865302736883,nj,2,42,0.8,False,3
0.9991035449169181,0.9468449952691791,0.9662874046932712,nj,2,42,0.8,False,4
0.9991035449169181,0.928245333685092,0.9546076105395851,nj,2,42,0.8,False,6
0.9993278194398431,0.9350725048884776,0.9589782225481241,nj,2,42,0.8,False,8
0.9991035449169181,0.9193298805759835,0.9490090862529756,nj,2,42,0.8,False,5
0.9991034290078668,0.9281598608505844,0.9545538941220293,nj,2,42,0.8,False,7
0.9993278194398431,0.9298552496083686,0.9557020087609315,nj,2,42,0.8,False,9
0.9988791163399761,0.9131883563085318,0.9450689739610169,nj,2,42,0.7,False,0
0.9988791163399761,0.9347323219936874,0.958597665508393,nj,2,42,0.7,False,1
0.9986551329203409,0.9148807451295953,0.9460483905705708,nj,2,42,0.7,False,2
0.9988780775758382,0.9061443717909576,0.9406452656626069,nj,2,42,0.7,False,3
0.9988795608015311,0.9139136556878035,0.9455245963940603,nj,2,42,0.7,False,5
0.9993278194398431,0.8950759000426282,0.9338620606580864,nj,2,42,0.7,False,4
0.9988777924734036,0.9125445996635763,0.9446642297109513,nj,2,42,0.7,False,6
0.9988780775758382,0.8944324311624484,0.9332906664908556,nj,2,42,0.7,False,7
0.9975318930476452,0.9312987010570201,0.9559402734853882,nj,2,42,0.7,False,8
0.20420961443836644,0.18528209976724436,0.19466646968572407,nj,1,39,0.1,False,0
0.20566573869931876,0.18459942313141114,0.19504422275480263,nj,1,39,0.1,False,5
0.20530741764706573,0.18565197124506555,0.1953972538748365,nj,1,39,0.1,False,3
0.20464670010534447,0.1846927422379604,0.19458602855784837,nj,1,39,0.1,False,1
0.2046695205726726,0.1833096022729825,0.19389997180832483,nj,1,39,0.1,False,4
0.2057903641915342,0.18532238366141332,0.19547052535441398,nj,1,39,0.1,False,2
0.20557331000567683,0.1854759608575622,0.19544034139371902,nj,1,39,0.1,False,6
0.20531006053733356,0.18486403565011705,0.19500129160991958,nj,1,39,0.1,False,8
0.20625500812389,0.18528148898001434,0.19568027960616774,nj,1,39,0.1,False,9
0.20533307670398881,0.1854805865067574,0.19532356457603645,nj,1,39,0.1,False,7
0.9986551329203409,0.9223598843125871,0.9507449709738857,nj,2,42,0.7,False,9
0.9950410782790393,0.857428447340324,0.9086262155652742,nj,2,42,0.6,False,2
0.9961818161090887,0.8538137706204819,0.9067807558880692,nj,2,42,0.6,False,0
0.9966246983658693,0.8546491514524215,0.9074701105090242,nj,2,42,0.6,False,1
0.9959426802284526,0.8732860140655156,0.9189195254853487,nj,2,42,0.6,False,4
0.9962040288720266,0.8921041912905964,0.9308337709839208,nj,2,42,0.6,False,5
0.9952668805329985,0.8676902828312041,0.9151542186306222,nj,2,42,0.6,False,3
0.9973087649575723,0.8984243319926128,0.9352135587188298,nj,2,42,0.6,False,6
0.9804372418792093,0.8112068835128798,0.874167794914415,nj,2,42,0.5,False,0
0.9961838048661001,0.8842144269207162,0.9258718112846019,nj,2,42,0.6,False,9
0.9943573620127174,0.8813845599842196,0.9234152609055185,nj,2,42,0.6,False,7
0.9839116683227435,0.8002664378552893,0.8685902965080425,nj,2,42,0.5,False,2
0.9948297901070653,0.8770955730373103,0.92089772343997,nj,2,42,0.6,False,8
0.9763277646649576,0.7811386551143616,0.8537573291607596,nj,2,42,0.5,False,1
0.9750590706591352,0.7903996293945609,0.8591008177224173,nj,2,42,0.5,False,3
0.9760253430810016,0.7690096983386314,0.8460283479070607,nj,2,42,0.5,False,4
0.9790151156387287,0.7622185406132012,0.8428761134275968,nj,2,42,0.5,False,5
0.9788607189267469,0.8053680987336643,0.8699147533306575,nj,2,42,0.5,False,7
0.9813964103190036,0.7769563357123996,0.8530167633359494,nj,2,42,0.5,False,6
0.9789459417862323,0.7860451574156208,0.8578124768923912,nj,2,42,0.5,False,8
0.9093308428558277,0.6440380975874099,0.7427383142125977,nj,2,42,0.4,False,3
0.9086906181682004,0.6430862716790806,0.7419024172489248,nj,2,42,0.4,False,2
0.8934389159875328,0.6321125693300979,0.7293371164953847,nj,2,42,0.4,False,1
0.8987010918678225,0.6246577654302389,0.7266135714840749,nj,2,42,0.4,False,0
0.982303499770063,0.7794453320007086,0.8549172228086007,nj,2,42,0.5,False,9
0.9018675688785833,0.6410270224336015,0.738070831199287,nj,2,42,0.4,False,4
0.898161615727755,0.6297280654603045,0.729596795508158,nj,2,42,0.4,False,5
0.9085223584416966,0.6319761203934344,0.7348631163217532,nj,2,42,0.4,False,6
0.9023478625332156,0.6370747461744408,0.7357676600080203,nj,2,42,0.4,False,7
0.8696907532811674,0.6555886385285283,0.7352437571960797,nj,2,42,0.4,False,8
0.8940852928746862,0.6252028309330083,0.7252385752708569,nj,2,42,0.4,False,9
0.7584112889557653,0.4543469653402244,0.5674718628133172,nj,2,42,0.3,False,1
0.7675103125574437,0.46210562328707816,0.5757291939536437,nj,2,42,0.3,False,0
0.80482229929083,0.46415088263122006,0.5908951800988823,nj,2,42,0.3,False,2
0.7623821616244317,0.45854606500450545,0.5715860523007893,nj,2,42,0.3,False,4
0.7837857737786685,0.47144432156917726,0.5876486639190263,nj,2,42,0.3,False,5
0.7896425354329827,0.47569332516326174,0.5924958220863352,nj,2,42,0.3,False,3
0.7770311950393682,0.4759953789666703,0.5879935424605615,nj,2,42,0.3,False,7
0.5770634205689394,0.335515203326233,0.4253814427635811,nj,2,42,0.2,False,0
0.7486255125598412,0.49656787136034647,0.5903440647622912,nj,2,42,0.3,False,8
0.7871903790213672,0.4857655257233167,0.5979084276584296,nj,2,42,0.3,False,6
0.5426336767457811,0.3312271328081706,0.4098793841598341,nj,2,42,0.2,False,1
0.5825501821478906,0.3481799683505217,0.43537568434677704,nj,2,42,0.2,False,3
0.5589580477709278,0.32753041638666486,0.413631366216898,nj,2,42,0.2,False,2
0.7448646505301061,0.46835232353086037,0.5712267031025557,nj,2,42,0.3,False,9
0.5307857022091375,0.30870283433429657,0.3913271335619739,nj,2,42,0.2,False,4
0.5637419161073969,0.33475826053383906,0.41994994712093575,nj,2,42,0.2,False,5
0.5699023402335563,0.3440829207787097,0.42809737656722563,nj,2,42,0.2,False,8
0.577321826756023,0.34198971963440616,0.42954330097438786,nj,2,42,0.2,False,6
0.5530712035450648,0.3377394518428981,0.41785204790270125,nj,2,42,0.2,False,7
0.45320394750961773,0.2532968629431165,0.3276708249286209,nj,2,42,0.1,False,1
0.4563542119715987,0.24850449782925485,0.32583345678957704,nj,2,42,0.1,False,2
0.45320394750961773,0.2502271491690766,0.3257431756093346,nj,2,42,0.1,False,0
0.45403330047934787,0.24712421377704746,0.3241032192096094,nj,2,42,0.1,False,3
0.4543169261814667,0.24763613818039643,0.32453020675860195,nj,2,42,0.1,False,4
0.5384526921985855,0.3243047148068742,0.40397689633231426,nj,2,42,0.2,False,9
0.4546664067914425,0.2499506874400781,0.3261136666656024,nj,2,42,0.1,False,5
0.4570734335316957,0.24768025460256402,0.3255834482961247,nj,2,42,0.1,False,6
0.45660017948503623,0.2472359793620692,0.32512839170371954,nj,2,42,0.1,False,8
0.455307138025083,0.24791494502343203,0.32507368660501923,nj,2,42,0.1,False,7
0.45529160933809454,0.24687420918155067,0.32441437155235414,nj,2,42,0.1,False,9
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,3
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,0
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,2
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,1
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,4
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,5
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,9
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,8
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,7
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,1
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,6
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,4
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,0
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,2
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,3
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,5
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,6
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,7
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,8
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,9
0.9508653028789577,0.9322804277297945,0.9405366998483451,nj,3,45,0.8,False,0
0.954573584823897,0.9308287426299223,0.9413773138197763,nj,3,45,0.8,False,2
0.9565688791940665,0.9296242369644172,0.9415943092193815,nj,3,45,0.8,False,1
0.9535661600756972,0.9240897728221593,0.9371845648120823,nj,3,45,0.8,False,3
0.955123165011629,0.9262040936283715,0.9390512998021893,nj,3,45,0.8,False,4
0.950992886082561,0.9256193596374023,0.9368914686646131,nj,3,45,0.8,False,7
0.9740422789544162,0.9265734403590083,0.9476613220611833,nj,3,45,0.8,False,8
0.9486652937704455,0.9187396543716377,0.9320340252089526,nj,3,45,0.8,False,6
0.9505388758197576,0.9218271593145648,0.9345822487383548,nj,3,45,0.8,False,5
0.9459543954296817,0.9020530118227149,0.9215560629075812,nj,3,45,0.7,False,2
0.9528120333749628,0.9047582779413762,0.9261060071025178,nj,3,45,0.7,False,0
0.945821074587192,0.9109069474751725,0.9264174382320326,nj,3,45,0.7,False,5
0.949742588623916,0.9078122152551656,0.9264396512635489,nj,3,45,0.7,False,1
0.9460043547959448,0.9018739015788722,0.9214787161149289,nj,3,45,0.7,False,4
0.9563179645902028,0.9032339320512893,0.9268163459375077,nj,3,45,0.7,False,3
0.9552513027125173,0.9126930437855799,0.9315994159711553,nj,3,45,0.7,False,6
0.9129777609933796,0.8571845120277786,0.8819704867594291,nj,3,45,0.6,False,0
0.9522927181040954,0.905650117265346,0.9263709454522918,nj,3,45,0.7,False,8
0.9000578486522152,0.8770402190278735,0.8872657283292439,nj,3,45,0.6,False,1
0.9675461002178631,0.9100737340577026,0.935605651302604,nj,3,45,0.7,False,9
0.949949625276024,0.9033770998274855,0.9240667972435355,nj,3,45,0.7,False,7
0.9591107787670073,0.9311212370955947,0.9435555026291513,nj,3,45,0.8,False,9
0.9220358826181355,0.8630129055476814,0.8892336767947016,nj,3,45,0.6,False,3
0.9364272733747747,0.8616953574401339,0.8948947751895084,nj,3,45,0.6,False,2
0.9537649591230833,0.8706766823599843,0.9075883870290614,nj,3,45,0.6,False,5
0.9278309814970426,0.8524417958927049,0.8859332036180535,nj,3,45,0.6,False,4
0.9488595353204451,0.8715953703116663,0.9059197317187319,nj,3,45,0.6,False,6
0.9343465074909579,0.865738028767082,0.8962171288652933,nj,3,45,0.6,False,7
0.9379627278933048,0.8505378719652128,0.8893760882391546,nj,3,45,0.6,False,8
0.8688527102229581,0.766958184636854,0.8122245059802806,nj,3,45,0.5,False,1
0.8584898396961628,0.7687335391984037,0.8086074923628003,nj,3,45,0.5,False,0
0.8792767447407636,0.7725959871583489,0.8199885769575436,nj,3,45,0.5,False,2
0.9392493860333972,0.8672658399436325,0.8992443030651391,nj,3,45,0.6,False,9
0.8655426465189306,0.7602654214877865,0.8070344963815795,nj,3,45,0.5,False,3
0.8938505292107456,0.7733188962872567,0.8268646937339712,nj,3,45,0.5,False,4
0.9062087897638375,0.7799419064715992,0.8360355707902923,nj,3,45,0.5,False,6
0.8826145597559932,0.7718362066671699,0.8210491403352974,nj,3,45,0.5,False,5
0.8584160661574644,0.7716041452060246,0.8101700670514267,nj,3,45,0.5,False,7
0.8670395050102535,0.762019360091297,0.8086742279567698,nj,3,45,0.5,False,8
0.7346603438517656,0.5946237017281717,0.6568345379410008,nj,3,45,0.4,False,1
0.5378657169926236,0.40431406474879694,0.46364396467856384,nj,3,45,0.3,False,0
0.6898582979527585,0.5723501935670422,0.624552798005157,nj,3,45,0.4,False,4
0.7285286232742904,0.5818947174713708,0.6470363672483036,nj,3,45,0.4,False,0
0.4799951792683842,0.3930371743066596,0.43166799351249063,nj,3,45,0.3,False,1
0.7282373354353358,0.6006361594622921,0.6573225790925007,nj,3,45,0.4,False,2
0.7276695657929085,0.5726284055473015,0.6415049515714036,nj,3,45,0.4,False,3
0.5356216916482731,0.3940921540899019,0.45696620438704066,nj,3,45,0.3,False,2
0.7265784441037436,0.5884105042755557,0.6497911753925419,nj,3,45,0.4,False,6
0.7399453269002205,0.5791365592669392,0.6505753466665367,nj,3,45,0.4,False,7
0.87902801749349,0.7644279072167588,0.8153386444515577,nj,3,45,0.5,False,9
0.5248718726971591,0.39324063235051304,0.45171739535707917,nj,3,45,0.3,False,3
0.7595339137006965,0.5802132312321232,0.6598758783611461,nj,3,45,0.4,False,9
0.7539947524032042,0.5763093798261757,0.6552455456980266,nj,3,45,0.4,False,8
0.5164818721328526,0.4026561974277631,0.45322289410450395,nj,3,45,0.3,False,4
0.5164889057627124,0.4049825035092088,0.4545188707205287,nj,3,45,0.3,False,6
0.5132979172631266,0.40619278593271146,0.45377390242984417,nj,3,45,0.3,False,5
0.7352202219989342,0.5884938240047718,0.6536765631456961,nj,3,45,0.4,False,5
0.48400496076395927,0.3921464025104771,0.4329542770467031,nj,3,45,0.3,False,7
0.5198601521371105,0.3921022408013602,0.44885828962168817,nj,3,45,0.3,False,8
0.28509837210388994,0.2803994006251811,0.2824869038714579,nj,3,45,0.2,False,0
0.3020812995282444,0.28647465517324133,0.29340785766280164,nj,3,45,0.2,False,3
0.502305252584205,0.3898962343661124,0.43983358587043314,nj,3,45,0.3,False,9
0.2835401967174402,0.2862052799015955,0.2850213251098438,nj,3,45,0.2,False,1
0.29646174224070887,0.286606130470691,0.29098445488852925,nj,3,45,0.2,False,4
0.30062775157546756,0.2856477791646674,0.29230258462121705,nj,3,45,0.2,False,2
0.2927708020408223,0.2880381190308106,0.2901405985184523,nj,3,45,0.2,False,5
0.28327276858136524,0.28383714484920064,0.2835864224737689,nj,3,45,0.2,False,7
0.28413405071534775,0.2793824248801359,0.2814933196580764,nj,3,45,0.2,False,6
0.30058502003663445,0.2953511673418089,0.29767628987989786,nj,3,45,0.2,False,8
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,1
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,0
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,2
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,4
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,3
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,5
0.21974128958451386,0.23862940021603185,0.23023841669166195,nj,3,45,0.1,False,0
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,7
0.21866405986242599,0.24084408551154113,0.23099067913211915,nj,3,45,0.1,False,9
0.2181005073208034,0.23785999134035724,0.22908190293899755,nj,3,45,0.1,False,1
0.21995258071670162,0.23919241828554139,0.23064518117955496,nj,3,45,0.1,False,8
0.22183305545576174,0.2383289283805227,0.23100068890585562,nj,3,45,0.1,False,3
0.2172528264866331,0.24089040392905,0.23038948476647536,nj,3,45,0.1,False,4
0.2180253300834785,0.23848681495702254,0.22939686489226832,nj,3,45,0.1,False,6
0.22110537947667425,0.2418783271879273,0.23265001074070868,nj,3,45,0.1,False,2
0.2218864458918032,0.2394343644036138,0.231638756997869,nj,3,45,0.1,False,5
0.22035370255034953,0.2408564534794739,0.23174817109979176,nj,3,45,0.1,False,7
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,8
0.2676437170645569,0.2771587358127217,0.2729317187696992,nj,3,45,0.2,False,9
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,6
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,9
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,1
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,0
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,5
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,3
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,2
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,4
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,7
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,6
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,8
0.9542593404776026,0.9314406366764193,0.9428700472125604,nj,4,36,0.8,False,0
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,9
0.9327770704132552,0.9108788252298436,0.9218471973338415,nj,4,36,0.8,False,2
0.9164585879542944,0.9012778961760838,0.9088815865551487,nj,4,36,0.8,False,1
0.9583885709007712,0.9123972283685463,0.935433328029993,nj,4,36,0.8,False,3
0.9343111900738673,0.9168005745719893,0.9255712749174271,nj,4,36,0.8,False,4
0.9631994031458397,0.9045217142523294,0.9339121389460022,nj,4,36,0.8,False,5
0.9584818838842085,0.9048096537408059,0.9316929490429426,nj,4,36,0.8,False,8
0.9326569715395255,0.8778400163497537,0.9052966804383015,nj,4,36,0.7,False,6
0.9101105385638695,0.8745449734610156,0.8923590196948465,nj,4,36,0.7,False,3
0.9190799073386174,0.8714294665281328,0.8952965737484335,nj,4,36,0.7,False,0
0.9496323955840776,0.9041174288520629,0.9269149218583058,nj,4,36,0.8,False,7
0.9256745630804926,0.893289548744203,0.9095105237519542,nj,4,36,0.7,False,5
0.9643377379705182,0.8912031742926989,0.9278347446017895,nj,4,36,0.8,False,6
0.9336356103395864,0.9062444913941855,0.9199641288547072,nj,4,36,0.8,False,9
0.899135552046855,0.876308101498426,0.8877418930969623,nj,4,36,0.7,False,1
0.9386663081951073,0.8927569608920644,0.9157519908615387,nj,4,36,0.7,False,2
0.9097100512848404,0.8799197187382153,0.8948410720127115,nj,4,36,0.7,False,4
0.9387296165771851,0.8720285783213493,0.9054377305700969,nj,4,36,0.7,False,7
0.9026603676103943,0.8776753210928714,0.8901898072968839,nj,4,36,0.7,False,8
0.9147442410614377,0.8997253214657064,0.90724798354873,nj,4,36,0.7,False,9
0.8646692845878255,0.8500519766907214,0.8573734798902378,nj,4,36,0.6,False,2
0.8848480701458574,0.8207039942484863,0.8528324176366034,nj,4,36,0.6,False,3
0.9074819571693441,0.8586801739361822,0.8831239644480102,nj,4,36,0.6,False,1
0.8819554180481944,0.8396372385323859,0.8608335278151811,nj,4,36,0.6,False,0
0.8705523433017656,0.824098665241941,0.8473663390802744,nj,4,36,0.6,False,4
0.8719125298597262,0.843041718190112,0.8575025027271603,nj,4,36,0.6,False,6
0.8436492063844848,0.8231995668967379,0.8334423627653369,nj,4,36,0.6,False,7
0.8882780005183615,0.8366728576233115,0.8625207922414545,nj,4,36,0.6,False,5
0.8837129123688282,0.8348489882966764,0.8593239038525063,nj,4,36,0.6,False,8
0.904363658347087,0.8359489021544726,0.8702164198043949,nj,4,36,0.6,False,9
0.8322954554782284,0.7410806759428571,0.7867682474787699,nj,4,36,0.5,False,0
0.7634760163583565,0.7426219903180749,0.7530673349363524,nj,4,36,0.5,False,1
0.7771711996923854,0.7178601148496361,0.7475677943005841,nj,4,36,0.5,False,2
0.7892170414221967,0.7215071585698759,0.7554216199352526,nj,4,36,0.5,False,3
0.7628281055910634,0.7282353857818364,0.7455621541954244,nj,4,36,0.5,False,4
0.6462280213912124,0.555260371938832,0.6008241611951315,nj,4,36,0.4,False,1
0.624099530028698,0.5352740212145007,0.5797648571166891,nj,4,36,0.4,False,3
0.6071008197702757,0.5372093557165583,0.5722165253876275,nj,4,36,0.4,False,5
0.8114490013391304,0.7222913501095711,0.7669485491871053,nj,4,36,0.5,False,7
0.6140020008253363,0.5548495683107788,0.5844777821353172,nj,4,36,0.4,False,4
0.5910210786792748,0.5292076254724372,0.5601686887963261,nj,4,36,0.4,False,0
0.7662185749841596,0.7090631213762946,0.7376910903159583,nj,4,36,0.5,False,8
0.7599581470582785,0.7083550592146992,0.734201964500627,nj,4,36,0.5,False,6
