puro_fmi,blast_fmi,fmi,solver,clone,characters,detection_rate,permute,iteration
0.8839097797972482,0.7724588471377074,0.8277168563380617,nj,1,25,0.8489849350649351,False,4
0.8757101576830542,0.7692577711122688,0.8220374726020486,nj,1,25,0.8574794805194805,False,7
0.8617253630042782,0.7558406616666684,0.8083389015743048,nj,1,25,0.8707116883116883,False,9
0.8301135373118058,0.7534413938115062,0.7914558806340869,nj,1,25,0.8397922077922078,False,8
0.8681711911473695,0.7933634363662772,0.830453548609475,nj,1,30,0.8424277056277056,False,3
0.8844284092143442,0.7956859201633693,0.8396849532752857,nj,1,30,0.8629402597402598,False,2
0.9025897074126923,0.7972141346346814,0.8494599456935039,nj,1,30,0.853343722943723,False,0
0.892692813896112,0.8095644826150744,0.8507799842275183,nj,1,30,0.8602909090909091,False,1
0.8949462226941483,0.805785276644107,0.8499917831270629,nj,1,30,0.8672865800865801,False,9
0.9228389132090842,0.8164182154111266,0.869182205426281,nj,1,30,0.8691186147186147,False,5
0.8873504202217578,0.8009949696264069,0.8438104954334056,nj,1,30,0.8590926406926407,False,6
0.9115976945319957,0.8159606867080701,0.8633780616202434,nj,1,30,0.8475255411255411,False,7
0.8863804230368442,0.7996473526031145,0.8426501044835558,nj,1,30,0.8518857142857142,False,4
0.8857815527055317,0.8010337927172958,0.8430522163355612,nj,1,30,0.8475324675324676,False,8
0.9054805718119228,0.8257507802047652,0.865281266428951,nj,1,35,0.8605536178107607,False,2
0.9147539438926665,0.8335727725333059,0.8738228611312595,nj,1,35,0.8618359925788497,False,1
0.9187429848106823,0.8345327482308241,0.8762846646720138,nj,1,35,0.8524111317254175,False,4
0.9241819696012649,0.8297828915992773,0.876586493832679,nj,1,35,0.8637506493506494,False,5
0.9055100516381308,0.8155108300479526,0.8601329583332923,nj,1,35,0.8511287569573284,False,8
0.9201587415552291,0.8217986442987364,0.8705661425102619,nj,1,35,0.8517847866419295,False,3
0.9250764566094479,0.8288077833444102,0.8765383415913803,nj,1,35,0.8580333951762523,False,6
0.9160261186616024,0.8266159492817821,0.8709460221156087,nj,1,35,0.8587576994434137,False,0
0.9340700404562889,0.8520722811686668,0.8927272387271218,nj,1,35,0.8511287569573284,False,7
0.9106662497347612,0.8314172716758058,0.8707093677956093,nj,1,35,0.8625781076066791,False,9
0.6339787596623018,0.4481576297942093,0.5172910158314387,nj,2,5,0.8205702647657841,False,0
0.7464730774724923,0.5050159961244721,0.5948483291218278,nj,2,5,0.8806008146639511,False,1
0.6643842367119934,0.43332618938822076,0.5192896381842861,nj,2,5,0.8426680244399185,False,3
0.7594116645725203,0.48636155241732076,0.5879478403950883,nj,2,5,0.8459775967413442,False,4
0.6621928127267448,0.5327729313237941,0.5809226472806067,nj,2,5,0.8874745417515275,False,2
0.5566867636999249,0.4544691000792847,0.49249843077986605,nj,2,5,0.8917006109979634,False,5
0.6882048846825174,0.4547697086131174,0.5416175506929192,nj,2,5,0.804989816700611,False,6
0.6979531408895909,0.4833861728630564,0.5632142367756274,nj,2,5,0.8436863543788188,False,8
0.8389614777632306,0.5576554584276143,0.6623132960111584,nj,2,5,0.889562118126273,False,7
0.8370558638064429,0.5469990095937232,0.6549125309960896,nj,2,5,0.8907331975560081,False,9
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,0
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,1
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,4
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,2
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,3
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,5
0.7080559909972689,0.5922033918317655,0.6353055001184315,nj,2,10,0.8158095723014257,False,0
0.9529615927815474,0.6944461816862669,0.790624940929146,nj,2,10,0.8743890020366599,False,1
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,6
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,7
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,8
0.7833762317038424,0.5996050570941437,0.6679757723396381,nj,2,10,0.8340885947046843,False,3
0.7440472178446983,0.5690246823969592,0.6341405307233173,nj,2,10,0.8835030549898167,False,4
0.913290537380934,0.7054993010138101,0.7828065037475301,nj,2,10,0.8434317718940937,False,2
0.9794007734200214,0.7778385196721699,0.8528282751901559,nj,2,10,0.8890020366598778,False,5
0.836683744966816,0.6427141058063892,0.7148790848542455,nj,2,10,0.8445773930753564,False,6
0.9437658075267922,0.6646288054040617,0.7684796760705157,nj,2,10,0.8296843177189409,False,7
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,9
0.9533923425340357,0.7073004346819746,0.7988571208255355,nj,2,10,0.8515529531568228,False,8
0.8774668833051525,0.6956111621163159,0.7632692469904699,nj,2,10,0.8879837067209776,False,9
0.9919264037998002,0.7445240246858826,0.8365682620336631,nj,2,15,0.8388832315003394,False,0
0.9448823279246863,0.8197201184054219,0.8662857988213696,nj,2,15,0.8723014256619145,False,1
0.9314626606194811,0.7851406610952975,0.8395786859099429,nj,2,15,0.8565003394433129,False,2
0.9764674274904509,0.7621427900544645,0.8418806966513585,nj,2,15,0.8617786829599456,False,3
0.988549433104945,0.7520928492024557,0.8400647838666108,nj,2,15,0.8884249830278343,False,4
0.9973097275684993,0.8265507247370837,0.8900803570800613,nj,2,15,0.878479293957909,False,5
0.9786043244603052,0.7938384441397157,0.8625792323362962,nj,2,15,0.8342837746096402,False,6
0.9957168635395601,0.7844238947431266,0.8630338912980142,nj,2,15,0.835030549898167,False,7
0.9270098324830931,0.7702456305149487,0.8285686000242567,nj,2,15,0.8444331296673455,False,8
0.9731221728692384,0.8005118664437777,0.8647302626863725,nj,2,15,0.8867786829599457,False,9
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,0
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,8
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,5
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,7
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,4
0.9768026490905014,0.855137716548836,0.9004022607616883,nj,2,20,0.8739816700610998,False,3
0.9979804928884527,0.8768049895996817,0.9218874452551008,nj,2,20,0.8612143584521385,False,1
0.9207900225325047,0.7776815437946986,0.8309240018122795,nj,2,20,0.8468049898167006,False,0
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,9
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,6
0.9855506623172022,0.8049299671253944,0.8721285696517702,nj,2,20,0.8860234215885947,False,4
0.9332485460984118,0.8421714692101294,0.8760560264729642,nj,2,20,0.872785132382892,False,2
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,1
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,2
0.9746751407125684,0.8550492573321978,0.8995551882866077,nj,2,20,0.8830320773930753,False,5
0.9993278194398431,0.8898339316749103,0.930570328105949,nj,2,20,0.8566700610997964,False,6
0.9957339774276814,0.7864925598498093,0.8643392918477081,nj,2,20,0.8503182281059063,False,8
0.9988794074432658,0.849547595293963,0.9051053987810328,nj,2,20,0.8532204684317719,False,7
0.9206173292957134,0.8501764359950061,0.8851014333656624,nj,1,39,0.8606113886113886,False,3
0.9972663521983139,0.8522206333923577,0.906183827343324,nj,2,20,0.8904404276985743,False,9
0.9993278194398431,0.8899326892197946,0.9306323436318853,nj,2,25,0.8506211812627291,False,0
0.997272628157776,0.8604060033096215,0.911326225449896,nj,2,25,0.8779429735234215,False,4
0.9995519723976922,0.8727909937593554,0.9199514844790166,nj,2,25,0.864602851323829,False,1
0.9959524584275855,0.951121758306599,0.9678006908907647,nj,2,25,0.8710590631364562,False,2
0.9221235589085177,0.8340441076270138,0.8668134203080532,nj,2,25,0.8672708757637475,False,3
0.9991042272411601,0.8926218081419199,0.9322378097828069,nj,2,25,0.8918126272912423,False,5
0.9979803776212982,0.865436571669501,0.9147485208015176,nj,2,25,0.8471486761710795,False,8
0.9993278194398431,0.875051145469502,0.9212873688909902,nj,2,25,0.8595926680244399,False,7
0.9986552106844268,0.907032754511255,0.9411202161298309,nj,2,25,0.8573217922606925,False,6
0.9986551610098292,0.8863665303238696,0.9281426903241609,nj,2,25,0.8858553971486761,False,9
0.9991035449169181,0.9183617994999431,0.9484011726282512,nj,2,30,0.8727766463000679,False,1
0.9991034290078668,0.9016622853269614,0.9379145468796873,nj,2,30,0.8692464358452139,False,3
0.9993278194398431,0.8991116203308653,0.936396320865745,nj,2,30,0.8650118805159538,False,0
0.9991035449169181,0.9475132006757359,0.9667070091879918,nj,2,30,0.8829938900203665,False,2
0.9993278194398431,0.8761540043519785,0.9219799172295529,nj,2,30,0.8767566191446029,False,4
0.9993278194398431,0.946141340064062,0.9659289789254613,nj,2,30,0.878326544467074,False,5
0.9991034290078668,0.9015519614139313,0.9378452681678896,nj,2,30,0.8665478615071283,False,7
0.9986552106844268,0.9181701127733626,0.948114002082827,nj,2,30,0.8650627970128989,False,6
0.9991035449169181,0.8893051084858615,0.9301548100104449,nj,2,30,0.8623133061778683,False,8
0.9991035449169181,0.9009019157526749,0.9374371103417711,nj,2,30,0.8795909708078751,False,9
0.9993278194398431,0.9300992393210405,0.9558552238937307,nj,2,35,0.8747235961594414,False,1
0.9991035449169181,0.9451135408034036,0.9652001251395378,nj,2,35,0.8729997090485889,False,0
0.9991035449169181,0.9509114514779247,0.9688409657480468,nj,2,35,0.8730142566191446,False,2
0.9991035449169181,0.9275110135503927,0.9541464888155462,nj,2,35,0.8760474250800117,False,4
0.9993278194398431,0.9443239727666272,0.9647877497778385,nj,2,35,0.8728978760546988,False,5
0.9991035449169181,0.9127293309597952,0.9448642226236165,nj,2,35,0.868519057317428,False,3
0.9988792322490275,0.9053131231106832,0.9401237065338626,nj,2,35,0.8670206575501891,False,6
0.9995519723976922,0.9347123588307634,0.9588354606459837,nj,2,35,0.8657550189118417,False,7
0.9991038634291944,0.9404982722267515,0.962302051826061,nj,2,35,0.8629182426534768,False,8
0.9993278194398431,0.9136833693661025,0.9455467577390885,nj,2,35,0.8728760546988653,False,9
0.4932776292216695,0.4355618464093612,0.46120190073359135,nj,3,5,0.885467706013363,False,3
0.5357795619471397,0.49712343464117614,0.5142962971719065,nj,3,5,0.9568485523385301,False,1
0.5517581425447671,0.5121783466530804,0.529761546037294,nj,3,5,0.8547327394209354,False,0
0.5623608250669261,0.49745471564244576,0.526289049866588,nj,3,5,0.8644766146993319,False,2
0.5114423776898641,0.4589583858716728,0.4822742335618457,nj,3,5,0.907739420935412,False,5
0.5691521035442361,0.4861287128669237,0.5230115920972147,nj,3,5,0.8668708240534521,False,4
0.6278894597024826,0.5581374688469966,0.5891245705999761,nj,3,5,0.9226057906458798,False,6
0.5432250147239346,0.5088147537349258,0.5241014035571816,nj,3,5,0.9164810690423163,False,7
0.5262147668703112,0.47490209883970164,0.49769758963473326,nj,3,5,0.8644766146993319,False,8
0.46954086433930886,0.4725341453236254,0.4712043896951668,nj,3,5,0.8715478841870824,False,9
0.9993278194398431,0.9661060044388996,0.9784659366110268,nj,2,40,0.8745099287169043,False,2
0.9993278194398431,0.9358802653995115,0.9594854616960893,nj,2,40,0.8759801425661915,False,1
0.9991035449169181,0.9493381426530021,0.96785299491147,nj,2,40,0.871015784114053,False,0
0.9991035449169181,0.9421638915667003,0.9633478712286523,nj,2,40,0.871015784114053,False,3
0.9993278194398431,0.9617587234046977,0.9757360295437313,nj,2,40,0.8701947556008147,False,5
0.9993278194398431,0.9479082668865414,0.9670385336062219,nj,2,40,0.871015784114053,False,7
0.9993278194398431,0.9029834928898334,0.9388276916879291,nj,2,40,0.875604633401222,False,6
0.9993276978747673,0.9325090448121744,0.9573684337306633,nj,2,40,0.869004582484725,False,8
0.9993278194398431,0.9291632102920249,0.9552674375874394,nj,2,40,0.8754773421588594,False,9
0.9993278194398431,0.9504882282186468,0.9686586392811145,nj,2,40,0.871015784114053,False,4
0.7280881536015498,0.6526717836131316,0.6861752679152956,nj,3,10,0.8909242761692651,False,2
0.7746178842960769,0.7152578013167122,0.7416283307996311,nj,3,10,0.9051781737193764,False,1
0.7204990033306988,0.6656623103976269,0.6900233381313657,nj,3,10,0.84543429844098,False,0
0.7885540677924398,0.7131088200392323,0.7466251331972462,nj,3,10,0.8859409799554566,False,3
0.7641647617278305,0.7191496328738006,0.7391474617689395,nj,3,10,0.8680679287305122,False,4
0.7672100558307837,0.7219985820751128,0.7420836365730082,nj,3,10,0.9071826280623608,False,5
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,3
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,1
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,2
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,0
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,4
0.8020111563243822,0.7612876663732913,0.7793789482331215,nj,3,10,0.9101614699331848,False,6
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,5
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,6
0.8014493931810361,0.7285531293334183,0.7609370644376953,nj,3,10,0.8874443207126949,False,7
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,7
0.7321166801045486,0.65021000437008,0.6865967865121221,nj,3,10,0.8988028953229399,False,8
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,8
0.9991035449169181,0.960294075754815,0.9747328536020287,nj,2,42,0.8739271166715159,False,9
0.7906563045852335,0.7353527526348719,0.7599211810133182,nj,3,10,0.8907850779510023,False,9
0.8781332516446552,0.7872515675056526,0.8276254688001979,nj,3,15,0.8600408314773571,False,0
0.8999320160014836,0.8029434639095197,0.8460303220147528,nj,3,15,0.8746473645137343,False,3
0.8814767258044062,0.8413539090855444,0.8591783437580887,nj,3,15,0.8992019302152933,False,1
0.8570553033177813,0.774302636425892,0.8110652474690967,nj,3,15,0.8744246473645138,False,2
0.8489427279265634,0.7996919089483566,0.8215714298104517,nj,3,15,0.865441722345954,False,4
0.8883974332978706,0.8083542315737307,0.8439131712690716,nj,3,15,0.9258351893095769,False,5
0.8821103328928078,0.7946679806619358,0.8335139696131572,nj,3,15,0.8794914625092799,False,7
0.8446201807284496,0.8005125022879607,0.8201071992014128,nj,3,15,0.8939680772086117,False,8
0.9133860896011642,0.8429326241245441,0.874231353763633,nj,3,15,0.896362286562732,False,9
0.8559736511970184,0.8263991423603593,0.8395375245538457,nj,3,15,0.9089458054936896,False,6
0.8652904708033002,0.8380782222765364,0.8501671777842469,nj,3,20,0.8634743875278397,False,0
0.9258114444847041,0.8779709323098575,0.8992239288264441,nj,3,20,0.889086859688196,False,1
0.927015545436401,0.8710724619796217,0.895925000210999,nj,3,20,0.8641425389755011,False,3
0.9240535806701108,0.8597057525928455,0.8882920720908019,nj,3,20,0.8835050111358574,False,2
0.8667003275384108,0.8524955308411516,0.8588059669339407,nj,3,20,0.8651865256124721,False,4
0.9013850425228919,0.8543092712520904,0.8752225340360957,nj,3,20,0.9065283964365256,False,5
0.9100231665687738,0.8735235920496704,0.8897384128123806,nj,3,20,0.8971185968819599,False,6
0.9181670969735106,0.8664646434150826,0.8894332952004201,nj,3,20,0.881597995545657,False,7
0.9127880927850722,0.8395706105492374,0.8720972459084968,nj,3,20,0.8792316258351893,False,8
0.925036349558946,0.875049619000247,0.8972560662589399,nj,3,20,0.8931236080178173,False,9
0.8897136996504079,0.8627160383414556,0.8747096641550359,nj,3,25,0.8696659242761693,False,0
0.946209874972231,0.8965880821742954,0.91863240698476,nj,3,25,0.8746436525612472,False,3
0.9155253817127078,0.8896400457301608,0.9011395245287386,nj,3,25,0.8824164810690424,False,2
0.930032485920594,0.8927014802872599,0.909285661697907,nj,3,25,0.8807683741648107,False,1
0.9267358912822031,0.8815331963327792,0.9016143508737112,nj,3,25,0.9011024498886414,False,5
0.9054204128525898,0.9016994657663503,0.9033524847635807,nj,3,25,0.8666592427616927,False,4
0.9408997548005898,0.8979118061043471,0.9170090666135441,nj,3,25,0.8856570155902005,False,6
0.9472087853875552,0.9065313937021567,0.9246021965529704,nj,3,25,0.8694097995545657,False,7
0.9401910742550844,0.8911066682078158,0.9129122606506536,nj,3,25,0.8755456570155902,False,8
0.9380777505240774,0.9008574790980706,0.9173924671866648,nj,3,25,0.8944877505567929,False,9
0.9060877126702834,0.898332112682479,0.9017775134951299,nj,3,30,0.8754547141796585,False,0
0.9361462534722679,0.9025640998167073,0.9174828655701469,nj,3,30,0.8855326651818857,False,2
0.9509431536279569,0.9118626414909624,0.9292240356432322,nj,3,30,0.8780159613956942,False,1
0.9320379137132737,0.8987193306308193,0.9135210059891639,nj,3,30,0.8784428359317,False,3
0.9317462081118468,0.9189058611772684,0.9246101447701152,nj,3,30,0.8703229398663697,False,4
0.9511914837899034,0.9122078033496962,0.9295261803263346,nj,3,30,0.892724573125464,False,5
0.9475153801272959,0.8997923801783531,0.9209931722595301,nj,3,30,0.8883259094283593,False,6
0.9523015839862138,0.9039767087506108,0.9254448820279603,nj,3,30,0.8730419450631032,False,7
0.9572724685802527,0.9145278868494742,0.9335170323524947,nj,3,30,0.8766518188567186,False,8
0.944028672094115,0.9112950268414138,0.9258368454153507,nj,3,30,0.8844561989606533,False,9
0.9325568259396689,0.9176974865759956,0.9242987011821588,nj,3,35,0.8765669742284442,False,0
0.9536295942736572,0.9162742670119264,0.9328692532292131,nj,3,35,0.8839643652561248,False,2
0.9473506261094442,0.9309570128280221,0.9382398237789367,nj,3,35,0.8738307349665925,False,4
0.9551193370213519,0.9304071903325007,0.9413854834907347,nj,3,35,0.8831689468660515,False,1
0.9490808321606797,0.9098456231098376,0.9272757408777558,nj,3,35,0.8785873369392301,False,3
0.974734989543575,0.9311068566511993,0.9504885169686729,nj,3,35,0.893565065224308,False,5
0.9541860928189614,0.9173917479596937,0.933737519515527,nj,3,35,0.8874960229080496,False,6
0.9428115138314547,0.9235022616812799,0.9320803359959049,nj,3,35,0.877402163538021,False,7
0.9585056622646523,0.9242931397788972,0.9394919448952793,nj,3,35,0.8770521794463888,False,8
0.9544263634075156,0.9282199773951332,0.9398620816560137,nj,3,35,0.8744591154947502,False,9
0.9439371873085783,0.9286552896281246,0.9354442244326371,nj,3,40,0.8776238864142539,False,0
0.95845604420965,0.938493721079608,0.9473619201155044,nj,3,40,0.8847438752783965,False,1
0.9545934589210385,0.938216238774995,0.9454917671272653,nj,3,40,0.8804008908685969,False,2
0.956943687672164,0.9360447690758736,0.9453290476911206,nj,3,40,0.87440144766147,False,4
0.9563823443158187,0.9224401084539259,0.9375188395908649,nj,3,40,0.8864977728285078,False,6
0.9591133271718202,0.9265214202664644,0.9410002720270154,nj,3,40,0.8749582405345212,False,3
0.9547816084117027,0.9327480623264071,0.942536395621991,nj,3,40,0.8751600779510023,False,7
0.9545899950931839,0.9357898214321182,0.9441417392349534,nj,3,40,0.8878827951002227,False,5
0.9563831198914924,0.9313990653675411,0.9424981527231929,nj,3,40,0.8795935412026726,False,8
0.9564303692390418,0.9348460403187681,0.944434810306825,nj,3,40,0.8777630846325167,False,9
0.4294167123686579,0.4389761559554767,0.4341880309943574,nj,4,5,0.8872586872586873,False,0
0.4198589840881782,0.4214881347527606,0.42067212732600334,nj,4,5,0.8263191763191763,False,1
0.5169515842747635,0.5036692024574085,0.5103220691588228,nj,4,5,0.859073359073359,False,2
0.4970099768906142,0.48349549412160264,0.4902646153257014,nj,4,5,0.8964607464607465,False,4
0.5704578479722914,0.5011474674023211,0.5358635845337988,nj,4,5,0.893951093951094,False,3
0.4055966885931149,0.3929082717048859,0.39926363382066726,nj,4,5,0.8777992277992278,False,8
0.45614019377571213,0.45674011846472,0.45643962876025734,nj,4,5,0.8528957528957529,False,5
0.40221115436391136,0.412900154309677,0.40754625823979546,nj,4,5,0.905920205920206,False,6
0.4948398485841486,0.5033066584727485,0.49906581083339874,nj,4,5,0.9043114543114543,False,7
0.5403912008829294,0.46903469326453007,0.5047756725551101,nj,4,5,0.8723938223938223,False,9
0.8073678378797515,0.752492554593551,0.7799784340032531,nj,4,10,0.8527670527670528,False,1
0.6688654691880355,0.6978014375364757,0.6833080173844528,nj,4,10,0.8603925353925354,False,0
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,1
0.6674786501291294,0.634404579210932,0.6509706882204159,nj,4,10,0.8562419562419562,False,2
0.5860334228321178,0.587564711241046,0.5867977209673054,nj,4,10,0.8544401544401544,False,5
0.804012297946383,0.7172785683170197,0.7607216758616849,nj,4,10,0.8747747747747747,False,3
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,0
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,2
0.7563188716849182,0.7574311033647119,0.7568740098246746,nj,4,10,0.8892535392535392,False,4
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,4
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,3
0.6878468605644263,0.6757553798297216,0.6818117491358351,nj,4,10,0.8868082368082368,False,7
0.6093614878507121,0.6172373829286365,0.6132925121345073,nj,4,10,0.8901544401544401,False,8
0.7197572486034213,0.7193673918577066,0.7195626629316414,nj,4,10,0.9128056628056628,False,6
0.7744231896660516,0.7450896776521003,0.7597822190950938,nj,4,10,0.8621943371943372,False,9
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,5
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,6
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,8
0.7968559432424495,0.8002804866879324,0.7985652046421904,nj,4,15,0.8443800943800944,False,0
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,7
0.7160250627595419,0.7530633934676146,0.7345116698059937,nj,4,15,0.8679536679536679,False,2
0.8862038580195908,0.8030752464450164,0.8447126259063319,nj,4,15,0.8612612612612612,False,1
0.9025680582547734,0.8267755264641407,0.864738417299498,nj,4,15,0.8788502788502789,False,3
0.8157769465159319,0.8414555857668585,0.8285936934978905,nj,4,15,0.8794723294723295,False,4
0.7852864947413174,0.753167925691695,0.7692554438390884,nj,4,15,0.8753324753324754,False,5
0.8162562680295914,0.8056518452830671,0.8109633784062822,nj,4,15,0.8913985413985414,False,6
0.7151624113173569,0.7069620519437296,0.711069440103973,nj,4,15,0.8745173745173745,False,8
0.8684274895920651,0.799830709740628,0.8341893992266942,nj,4,15,0.8886100386100386,False,7
0.8178020485819482,0.7948717037761505,0.8063570329519096,nj,4,15,0.8791291291291291,False,9
0.9591107787670073,0.9377479391992036,0.9472383132415962,nj,3,45,0.8816443949517446,False,9
0.9137981344116972,0.8750370371776709,0.8944516584891584,nj,4,20,0.8651544401544402,False,1
0.8934415322213818,0.8771558701155758,0.8853130169755338,nj,4,20,0.8575611325611325,False,0
0.8316159942640622,0.8346107604459789,0.8331107448249733,nj,4,20,0.8740830115830116,False,2
0.908263683207143,0.8492427082517565,0.8788050777397832,nj,4,20,0.8872747747747748,False,3
0.8703695381527844,0.8388016708066751,0.8546133540115037,nj,4,20,0.8849742599742599,False,5
0.8750522820574901,0.8752173142307177,0.875134653073628,nj,4,20,0.8714607464607464,False,4
0.8645652750604266,0.8451918397875313,0.8548955875182765,nj,4,20,0.8980855855855856,False,6
0.9089174433736552,0.8838544795456146,0.8964079928975992,nj,4,20,0.8916184041184041,False,7
0.8438850007572101,0.8174521747200402,0.8306918233451979,nj,4,20,0.8854247104247104,False,8
0.8818612481092531,0.8583872559706769,0.8701448867025341,nj,4,20,0.8712998712998713,False,9
0.9009910208604911,0.9014092837781894,0.9011997846479991,nj,4,25,0.8677606177606177,False,1
0.8883800554763814,0.8907494662466878,0.88956267804616,nj,4,25,0.8756113256113256,False,0
0.9335550169890879,0.8818415858657367,0.9077437597881044,nj,4,25,0.8811068211068211,False,3
0.8754189420304794,0.904397280415431,0.8898826380000429,nj,4,25,0.876023166023166,False,4
0.8924898434946031,0.8848195956947718,0.8886614620769305,nj,4,25,0.8925225225225225,False,5
0.9169935317801304,0.8710473415757343,0.8940608253824018,nj,4,25,0.8646332046332046,False,2
0.9420589113189947,0.8791680330896813,0.9106687560283793,nj,4,25,0.884105534105534,False,6
0.9270156716353946,0.8896870637740694,0.9083841811785904,nj,4,25,0.8761904761904762,False,7
0.8928140247723361,0.8631455478760396,0.878005866208942,nj,4,25,0.8716731016731016,False,8
0.8568173002696529,0.8625469143853564,0.8596770707468825,nj,4,25,0.8763191763191763,False,9
0.9574157828329632,0.9036492641840612,0.9305797866226551,nj,4,30,0.8805662805662806,False,0
0.9521224144553712,0.9030298023151991,0.9276192629318218,nj,4,30,0.8765551265551266,False,3
0.9477915696324215,0.9177891283211624,0.9328167224308279,nj,4,30,0.8775632775632776,False,4
0.9329454523240843,0.9086170308210217,0.9208026273157871,nj,4,30,0.8778635778635778,False,1
0.9401548478316474,0.9033256698608372,0.9217726332994516,nj,4,30,0.8745709995709996,False,2
0.9064973269918214,0.9065361681061861,0.9065167134059707,nj,4,30,0.8752145002145002,False,5
0.9577320359004949,0.9017584699788797,0.9297944561446113,nj,4,30,0.878989703989704,False,6
0.9464387146563386,0.8939321190327848,0.9202315724314319,nj,4,30,0.8745709995709996,False,7
0.9280325859615026,0.889383927197436,0.9087422304356262,nj,4,30,0.877048477048477,False,8
0.9559442157602532,0.8944623442823316,0.9252573252669657,nj,4,30,0.890015015015015,False,9
0.9632509001036678,0.9215103242919273,0.9424173039838486,nj,4,35,0.8767604339032911,False,0
0.9629805543763963,0.9266550000467866,0.9448497089576617,nj,4,35,0.8789667218238647,False,4
0.9595201004406648,0.9116992810218411,0.9356517273165367,nj,4,35,0.8761077403934546,False,2
0.9588094882456694,0.9213438311777044,0.9401095936577734,nj,4,35,0.8745541459827174,False,3
0.9634303606550099,0.9269713721947824,0.9452329154653851,nj,4,35,0.8780382423239567,False,1
0.9629650860112783,0.9256754178891335,0.9443530311943358,nj,4,35,0.8789667218238647,False,8
0.9584945172473578,0.9260226874034827,0.9422871464796431,nj,4,35,0.8789667218238647,False,7
0.9750934293187644,0.9215839042974756,0.9483857040136591,nj,4,35,0.8770546056260342,False,5
0.9590326027642111,0.9210344747152693,0.940066940751035,nj,4,35,0.8831954403382974,False,9
0.9626160056801643,0.9306149235807459,0.9466435949768857,nj,4,35,0.8793252436109579,False,6
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,2
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,1
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,3
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,0
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,4
