triplets,rf,triplets_by_depth,solver,size,edit_frac,characters,missing_rate,entropy,states,indel_dist,iteration,best_triplets,best_rf
0.8012857142857143,0.35807422266800404,"[1.0, 1.0, 0.58, 0.885, 0.947, 0.592, 0.657, 0.757, 0.75, 0.803, 0.829, 0.751, 0.903, 0.764]",upgma,1000,0.7,60,0.1,1,1,False,5,True,True
0.8127692307692307,0.35005015045135407,"[0.868, 0.825, 0.932, 0.704, 0.944, 0.833, 0.813, 0.665, 0.698, 0.807, 0.793, 0.843, 0.841]",upgma,1000,0.7,60,0.1,1,1,False,3,True,True
0.7924117647058824,0.33801404212637914,"[0.705, 1.0, 0.79, 1.0, 0.752, 0.755, 0.976, 0.567, 0.982, 0.944, 0.864, 0.546, 0.523, 0.62, 0.708, 0.765, 0.974]",upgma,1000,0.7,60,0.1,1,1,False,2,True,True
0.8222857142857144,0.32898696088264795,"[1.0, 0.979, 0.912, 0.989, 0.741, 0.939, 0.737, 0.869, 0.726, 0.707, 0.701, 0.774, 0.806, 0.632]",upgma,1000,0.7,60,0.1,1,1,False,6,True,True
0.8257692307692308,0.34904714142427284,"[0.898, 0.876, 0.895, 0.997, 0.838, 0.781, 0.84, 0.817, 0.733, 0.718, 0.641, 0.859, 0.842]",upgma,1000,0.7,60,0.1,1,1,False,8,True,True
0.8681538461538462,0.24974924774322968,"[0.808, 1.0, 0.782, 0.928, 0.959, 0.801, 0.888, 0.916, 0.938, 0.817, 0.921, 0.792, 0.736]",upgma,1000,0.7,60,0.1,1,2,False,0,True,True
0.7798571428571429,0.3721163490471414,"[0.999, 0.906, 0.426, 0.72, 0.881, 0.725, 0.812, 0.797, 0.676, 0.839, 0.755, 0.887, 0.738, 0.757]",upgma,1000,0.7,60,0.1,1,1,False,7,True,True
0.7999999999999999,0.3460381143430291,"[1.0, 0.952, 0.81, 0.659, 0.751, 0.634, 0.852, 0.759, 0.863, 0.842, 0.673, 0.886, 0.736, 0.783]",upgma,1000,0.7,60,0.1,1,1,False,9,True,True
0.8555882352941176,0.283851554663992,"[1.0, 1.0, 0.804, 0.975, 0.615, 0.999, 0.96, 0.679, 0.991, 0.916, 0.993, 0.946, 0.587, 0.648, 0.708, 0.75, 0.974]",upgma,1000,0.7,60,0.1,1,2,False,2,True,True
0.8706428571428573,0.242728184553661,"[1.0, 0.9, 0.819, 0.992, 0.7, 0.997, 0.977, 0.692, 0.972, 0.662, 0.832, 0.859, 0.855, 0.932]",upgma,1000,0.7,60,0.1,1,2,False,1,True,True
0.8806923076923077,0.24172517552657974,"[1.0, 0.946, 0.713, 0.931, 0.999, 0.917, 0.941, 0.881, 0.769, 0.865, 0.814, 0.825, 0.848]",upgma,1000,0.7,60,0.1,1,2,False,4,True,True
0.872,0.2657973921765296,"[1.0, 1.0, 1.0, 1.0, 0.624, 0.945, 0.773, 0.807, 0.963, 0.726, 0.846, 0.874, 0.947, 0.703]",upgma,1000,0.7,60,0.1,1,2,False,5,True,True
0.8885384615384615,0.2657973921765296,"[1.0, 0.967, 0.861, 0.829, 0.999, 0.916, 0.965, 0.789, 0.874, 0.857, 0.797, 0.856, 0.841]",upgma,1000,0.7,60,0.1,1,2,False,3,True,True
0.841357142857143,0.2587763289869609,"[0.573, 1.0, 0.998, 0.722, 0.999, 0.802, 0.954, 0.876, 0.774, 0.845, 0.84, 0.865, 0.721, 0.81]",upgma,1000,0.7,60,0.1,1,2,False,9,True,True
0.8759285714285714,0.26980942828485455,"[1.0, 1.0, 0.768, 1.0, 0.981, 0.924, 0.957, 0.858, 0.722, 0.672, 0.923, 0.926, 0.749, 0.783]",upgma,1000,0.7,60,0.1,1,2,False,6,True,True
0.8601428571428571,0.2868605817452357,"[1.0, 1.0, 0.976, 0.759, 0.971, 0.903, 0.928, 0.872, 0.92, 0.799, 0.76, 0.946, 0.657, 0.551]",upgma,1000,0.7,60,0.1,1,2,False,7,True,True
0.864846153846154,0.279839518555667,"[0.898, 0.876, 0.943, 0.952, 0.912, 0.962, 0.814, 0.918, 0.799, 0.9, 0.663, 0.771, 0.835]",upgma,1000,0.7,60,0.1,1,2,False,8,True,True
0.8922941176470589,0.2597793380140421,"[1.0, 1.0, 0.86, 0.973, 0.999, 1.0, 0.975, 0.68, 0.997, 0.923, 0.942, 0.731, 0.637, 0.767, 0.961, 0.75, 0.974]",upgma,1000,0.7,60,0.1,1,4,False,2,True,True
0.8934615384615383,0.2587763289869609,"[1.0, 0.984, 1.0, 0.829, 0.997, 0.928, 0.891, 0.901, 0.772, 0.875, 0.799, 0.856, 0.783]",upgma,1000,0.7,60,0.1,1,4,False,3,True,True
0.8996923076923078,0.22768304914744233,"[1.0, 1.0, 0.782, 0.903, 0.973, 0.993, 0.875, 0.943, 0.948, 0.83, 0.938, 0.787, 0.724]",upgma,1000,0.7,60,0.1,1,4,False,0,True,True
0.9004285714285715,0.22367101303911735,"[1.0, 1.0, 0.912, 1.0, 0.993, 0.99, 0.96, 0.936, 0.937, 0.72, 0.7, 0.881, 0.752, 0.825]",upgma,1000,0.7,60,0.1,1,4,False,6,True,True
0.8795000000000001,0.22668004012036108,"[1.0, 0.89, 0.968, 1.0, 0.655, 0.871, 0.822, 0.956, 0.97, 0.673, 0.835, 0.922, 0.819, 0.932]",upgma,1000,0.7,60,0.1,1,4,False,1,True,True
0.9017857142857142,0.25175526579739216,"[1.0, 1.0, 1.0, 1.0, 0.701, 0.9, 0.983, 0.919, 0.928, 0.86, 0.869, 0.815, 0.947, 0.703]",upgma,1000,0.7,60,0.1,1,4,False,5,True,True
0.8457857142857144,0.24072216649949849,"[0.573, 1.0, 0.999, 0.721, 1.0, 0.725, 0.977, 0.878, 0.892, 0.892, 0.787, 0.878, 0.709, 0.81]",upgma,1000,0.7,60,0.1,1,4,False,9,True,True
0.8982307692307692,0.21664994984954863,"[1.0, 1.0, 0.782, 0.92, 0.999, 0.997, 0.79, 0.949, 0.96, 0.831, 0.938, 0.787, 0.724]",upgma,1000,0.7,60,0.1,1,8,False,0,False,True
0.9027692307692307,0.24473420260782347,"[1.0, 0.984, 1.0, 0.829, 1.0, 0.924, 0.907, 0.902, 0.826, 0.902, 0.797, 0.882, 0.783]",upgma,1000,0.7,60,0.1,1,8,False,3,False,True
0.9075,0.2136409227683049,"[1.0, 0.89, 0.98, 1.0, 0.955, 0.999, 0.984, 0.679, 0.975, 0.727, 0.833, 0.923, 0.828, 0.932]",upgma,1000,0.7,60,0.1,1,8,False,1,False,True
0.8985384615384616,0.20762286860581744,"[1.0, 1.0, 0.815, 0.898, 0.999, 0.944, 0.956, 0.934, 0.767, 0.916, 0.881, 0.861, 0.71]",upgma,1000,0.7,60,0.1,1,4,False,4,True,True
0.9206153846153847,0.19658976930792377,"[1.0, 1.0, 0.876, 0.986, 0.999, 0.926, 0.971, 0.935, 0.787, 0.909, 0.883, 0.873, 0.823]",upgma,1000,0.7,60,0.1,1,8,False,4,False,True
0.8616153846153847,0.275827482447342,"[0.898, 0.876, 1.0, 0.945, 0.883, 0.974, 0.831, 0.834, 0.798, 0.921, 0.65, 0.756, 0.835]",upgma,1000,0.7,60,0.1,1,4,False,8,True,True
0.9109999999999999,0.2136409227683049,"[1.0, 1.0, 0.912, 1.0, 0.992, 0.993, 0.963, 0.955, 0.968, 0.734, 0.721, 0.939, 0.752, 0.825]",upgma,1000,0.7,60,0.1,1,8,False,6,False,True
0.8572857142857142,0.25376128385155466,"[1.0, 1.0, 0.976, 0.758, 0.983, 0.901, 0.891, 0.94, 0.831, 0.785, 0.789, 0.953, 0.642, 0.553]",upgma,1000,0.7,60,0.1,1,4,False,7,True,True
0.8930714285714284,0.2477432296890672,"[1.0, 1.0, 1.0, 1.0, 0.802, 0.921, 0.861, 0.922, 0.924, 0.738, 0.871, 0.814, 0.947, 0.703]",upgma,1000,0.7,60,0.1,1,8,False,5,False,True
0.9026153846153845,0.21263791374122368,"[1.0, 1.0, 0.782, 0.941, 0.999, 0.997, 0.812, 0.951, 0.963, 0.835, 0.943, 0.787, 0.724]",upgma,1000,0.7,60,0.1,1,16,False,0,False,True
0.8946470588235294,0.24573721163490472,"[1.0, 0.988, 0.804, 0.972, 1.0, 1.0, 0.975, 0.682, 0.997, 0.937, 0.977, 0.742, 0.646, 0.721, 0.844, 0.95, 0.974]",upgma,1000,0.7,60,0.1,1,8,False,2,False,True
0.8696923076923078,0.26078234704112335,"[1.0, 0.876, 1.0, 0.788, 0.936, 0.994, 0.808, 0.952, 0.836, 0.896, 0.644, 0.741, 0.835]",upgma,1000,0.7,60,0.1,1,8,False,8,False,True
0.8891428571428571,0.242728184553661,"[1.0, 1.0, 0.976, 1.0, 0.985, 0.91, 0.906, 0.967, 0.812, 0.7, 0.961, 0.936, 0.742, 0.553]",upgma,1000,0.7,60,0.1,1,8,False,7,False,True
0.8422142857142857,0.22567703109327983,"[0.573, 1.0, 1.0, 0.688, 0.859, 0.802, 0.97, 0.923, 0.776, 0.943, 0.826, 0.886, 0.735, 0.81]",upgma,1000,0.7,60,0.1,1,8,False,9,False,True
0.8717142857142857,0.19859578736208625,"[1.0, 0.939, 0.98, 1.0, 0.58, 0.792, 0.988, 0.718, 0.979, 0.743, 0.833, 0.892, 0.828, 0.932]",upgma,1000,0.7,60,0.1,1,16,False,1,False,True
0.9213846153846154,0.19257773319959878,"[1.0, 1.0, 1.0, 0.931, 0.999, 0.937, 0.952, 0.937, 0.837, 0.806, 0.883, 0.873, 0.823]",upgma,1000,0.7,60,0.1,1,16,False,4,False,True
0.9159999999999999,0.23671013039117353,"[1.0, 0.984, 1.0, 0.829, 1.0, 0.949, 0.944, 0.905, 0.928, 0.904, 0.8, 0.882, 0.783]",upgma,1000,0.7,60,0.1,1,16,False,3,False,True
0.8938571428571428,0.2477432296890672,"[1.0, 1.0, 1.0, 1.0, 0.802, 0.9, 0.861, 0.947, 0.914, 0.773, 0.826, 0.878, 0.91, 0.703]",upgma,1000,0.7,60,0.1,1,16,False,5,False,True
0.914,0.23671013039117353,"[1.0, 1.0, 0.804, 0.972, 1.0, 1.0, 0.975, 0.831, 0.997, 0.929, 0.949, 0.97, 0.644, 0.782, 0.961, 0.75, 0.974]",upgma,1000,0.7,60,0.1,1,16,False,2,False,True
0.8470714285714287,0.24172517552657974,"[1.0, 1.0, 0.659, 0.761, 0.986, 0.91, 0.917, 0.959, 0.845, 0.802, 0.789, 0.936, 0.742, 0.553]",upgma,1000,0.7,60,0.1,1,16,False,7,False,True
0.9125714285714286,0.20962888665997995,"[1.0, 1.0, 0.912, 1.0, 0.992, 0.987, 0.927, 0.96, 0.98, 0.732, 0.762, 0.939, 0.76, 0.825]",upgma,1000,0.7,60,0.1,1,16,False,6,False,True
0.8740769230769231,0.2577733199598796,"[1.0, 0.876, 1.0, 0.832, 0.911, 0.994, 0.804, 0.939, 0.886, 0.9, 0.643, 0.743, 0.835]",upgma,1000,0.7,60,0.1,1,16,False,8,False,True
0.8720714285714287,0.22166499498495487,"[0.573, 1.0, 1.0, 0.998, 0.985, 0.777, 0.973, 0.921, 0.784, 0.927, 0.826, 0.891, 0.744, 0.81]",upgma,1000,0.7,60,0.1,1,16,False,9,False,True
0.9046923076923078,0.20962888665997995,"[1.0, 1.0, 0.782, 0.941, 0.999, 0.997, 0.806, 0.947, 0.97, 0.835, 0.943, 0.787, 0.754]",upgma,1000,0.7,60,0.1,1,32,False,0,False,True
0.9176153846153845,0.23771313941825475,"[1.0, 0.984, 1.0, 0.829, 1.0, 0.954, 0.967, 0.905, 0.929, 0.899, 0.797, 0.882, 0.783]",upgma,1000,0.7,60,0.1,1,32,False,3,False,True
0.8715714285714284,0.19859578736208625,"[1.0, 0.939, 0.98, 1.0, 0.58, 0.792, 0.985, 0.718, 0.978, 0.745, 0.833, 0.892, 0.828, 0.932]",upgma,1000,0.7,60,0.1,1,32,False,1,False,True
0.9123529411764707,0.23971915747241726,"[1.0, 1.0, 0.804, 0.972, 0.999, 1.0, 0.965, 0.83, 0.997, 0.928, 0.949, 0.97, 0.629, 0.782, 0.961, 0.75, 0.974]",upgma,1000,0.7,60,0.1,1,32,False,2,False,True
0.8707857142857145,0.23971915747241726,"[1.0, 1.0, 0.976, 0.761, 0.986, 0.91, 0.917, 0.93, 0.812, 0.717, 0.961, 0.926, 0.742, 0.553]",upgma,1000,0.7,60,0.1,1,32,False,7,False,True
0.8963571428571429,0.24473420260782347,"[1.0, 1.0, 1.0, 1.0, 0.821, 0.91, 0.861, 0.957, 0.91, 0.773, 0.826, 0.878, 0.91, 0.703]",upgma,1000,0.7,60,0.1,1,32,False,5,False,True
0.6981538461538462,0.4353059177532598,"[0.831, 0.509, 0.717, 0.475, 0.615, 0.728, 0.713, 0.719, 0.774, 0.673, 0.712, 0.797, 0.813]",upgma,1000,0.8,60,0.1,1,1,False,0,True,True
0.9221538461538461,0.18856569709127383,"[1.0, 1.0, 1.0, 0.931, 0.999, 0.954, 0.958, 0.935, 0.839, 0.808, 0.889, 0.852, 0.823]",upgma,1000,0.7,60,0.1,1,32,False,4,False,True
0.8729285714285714,0.21965897693079237,"[0.573, 1.0, 1.0, 0.998, 0.985, 0.786, 0.973, 0.921, 0.785, 0.927, 0.826, 0.884, 0.753, 0.81]",upgma,1000,0.7,60,0.1,1,32,False,9,False,True
0.9149999999999999,0.20260782347041123,"[1.0, 1.0, 0.912, 0.982, 0.992, 0.987, 0.96, 0.975, 0.98, 0.732, 0.766, 0.939, 0.76, 0.825]",upgma,1000,0.7,60,0.1,1,32,False,6,False,True
0.7826153846153846,0.36810431293881646,"[0.87, 0.876, 0.621, 0.683, 0.953, 0.829, 0.805, 0.714, 0.755, 0.832, 0.76, 0.725, 0.751]",upgma,1000,0.8,60,0.1,1,1,False,3,True,True
0.7294285714285714,0.4704112337011033,"[1.0, 0.765, 0.905, 0.645, 0.561, 0.839, 0.595, 0.793, 0.835, 0.67, 0.6, 0.731, 0.581, 0.692]",upgma,1000,0.8,60,0.1,1,1,False,5,True,True
0.7340714285714285,0.3520561685055166,"[0.586, 0.719, 0.712, 0.786, 0.738, 0.949, 0.643, 0.572, 0.93, 0.598, 0.649, 0.767, 0.757, 0.871]",upgma,1000,0.8,60,0.1,1,1,False,1,True,True
0.7183076923076924,0.3891675025075226,"[0.655, 0.993, 0.767, 0.53, 0.782, 0.615, 0.664, 0.759, 0.743, 0.644, 0.701, 0.658, 0.827]",upgma,1000,0.8,60,0.1,1,1,False,8,True,True
0.8919230769230772,0.25275827482447344,"[1.0, 1.0, 1.0, 0.832, 0.911, 0.987, 0.804, 0.939, 0.891, 0.916, 0.66, 0.82, 0.835]",upgma,1000,0.7,60,0.1,1,32,False,8,False,True
0.8054615384615385,0.34704112337011034,"[0.581, 0.887, 0.792, 0.889, 0.861, 0.715, 0.842, 0.851, 0.84, 0.784, 0.805, 0.82, 0.804]",upgma,1000,0.8,60,0.1,1,1,False,4,True,True
0.758357142857143,0.3881644934804413,"[0.981, 0.978, 0.78, 0.516, 0.937, 0.768, 0.714, 0.674, 0.829, 0.752, 0.779, 0.704, 0.713, 0.492]",upgma,1000,0.8,60,0.1,1,1,False,6,True,True
0.8499230769230769,0.3239719157472417,"[1.0, 0.77, 0.998, 0.79, 0.879, 0.979, 0.735, 0.822, 0.941, 0.745, 0.833, 0.798, 0.759]",upgma,1000,0.8,60,0.1,1,2,False,0,True,True
0.7563571428571428,0.3921765295887663,"[1.0, 0.999, 0.999, 0.704, 0.826, 0.672, 0.659, 0.733, 0.595, 0.604, 0.738, 0.676, 0.647, 0.737]",upgma,1000,0.8,60,0.1,1,1,False,9,True,True
0.7050000000000001,0.42527582748244735,"[0.843, 0.634, 0.889, 0.486, 0.513, 0.723, 0.778, 0.871, 0.652, 0.698, 0.628, 0.804, 0.887, 0.464]",upgma,1000,0.8,60,0.1,1,1,False,7,True,True
0.8580769230769231,0.26078234704112335,"[1.0, 0.984, 1.0, 1.0, 0.885, 0.798, 0.774, 0.826, 0.725, 0.837, 0.761, 0.873, 0.692]",upgma,1000,0.8,60,0.1,1,2,False,3,True,True
0.7480000000000001,0.4102306920762287,"[0.978, 0.8, 0.783, 0.875, 0.698, 0.674, 0.816, 0.887, 0.662, 0.895, 0.504, 0.589, 0.796, 0.708, 0.918, 0.649, 0.484]",upgma,1000,0.8,60,0.1,1,1,False,2,True,True
0.9029285714285714,0.24874623871614845,"[1.0, 1.0, 0.817, 0.926, 0.993, 0.973, 0.99, 0.661, 0.961, 0.873, 0.826, 0.945, 0.78, 0.896]",upgma,1000,0.8,60,0.1,1,2,False,1,True,True
0.911923076923077,0.2226680040120361,"[1.0, 1.0, 0.88, 0.987, 0.871, 0.985, 0.918, 0.94, 0.898, 0.785, 0.832, 0.884, 0.875]",upgma,1000,0.8,60,0.1,1,2,False,4,True,True
0.8487058823529411,0.3059177532597793,"[1.0, 1.0, 0.857, 0.979, 0.76, 0.999, 0.986, 0.949, 0.811, 0.869, 0.708, 0.841, 0.976, 0.705, 0.757, 0.698, 0.533]",upgma,1000,0.8,60,0.1,1,2,False,2,True,True
0.8434999999999999,0.2868605817452357,"[1.0, 0.837, 0.967, 0.821, 0.785, 0.966, 0.855, 0.899, 0.881, 0.862, 0.956, 0.645, 0.769, 0.566]",upgma,1000,0.8,60,0.1,1,2,False,6,True,True
0.8563846153846154,0.28786359077231694,"[1.0, 0.993, 0.998, 0.937, 0.91, 0.838, 0.784, 0.87, 0.874, 0.783, 0.679, 0.656, 0.811]",upgma,1000,0.8,60,0.1,1,2,False,8,True,True
0.8680714285714285,0.31995987963891676,"[1.0, 1.0, 1.0, 1.0, 0.881, 0.94, 0.928, 0.847, 0.722, 0.828, 0.774, 0.822, 0.553, 0.858]",upgma,1000,0.8,60,0.1,1,2,False,5,True,True
0.8280000000000001,0.29187562688064195,"[1.0, 1.0, 0.96, 0.638, 0.729, 0.713, 0.879, 0.767, 0.92, 0.77, 0.723, 0.855, 0.863, 0.775]",upgma,1000,0.8,60,0.1,1,2,False,7,True,True
0.8682307692307693,0.28084252758274825,"[1.0, 1.0, 1.0, 0.651, 0.993, 0.93, 0.764, 0.857, 0.911, 0.753, 0.852, 0.804, 0.772]",upgma,1000,0.8,60,0.1,1,4,False,0,True,True
0.8644285714285714,0.2768304914744233,"[1.0, 0.999, 1.0, 0.999, 1.0, 0.924, 0.821, 0.848, 0.747, 0.686, 0.804, 0.795, 0.706, 0.773]",upgma,1000,0.8,60,0.1,1,2,False,9,True,True
0.9063076923076923,0.21965897693079237,"[1.0, 0.984, 1.0, 1.0, 0.996, 0.961, 0.907, 0.863, 0.74, 0.854, 0.854, 0.852, 0.771]",upgma,1000,0.8,60,0.1,1,4,False,3,True,True
0.9005,0.21163490471414242,"[1.0, 1.0, 0.968, 0.912, 1.0, 0.976, 0.769, 0.661, 0.964, 0.915, 0.833, 0.935, 0.726, 0.948]",upgma,1000,0.8,60,0.1,1,4,False,1,True,True
0.9280769230769231,0.20762286860581744,"[1.0, 1.0, 0.996, 0.989, 0.999, 0.843, 0.983, 0.918, 0.897, 0.906, 0.765, 0.93, 0.839]",upgma,1000,0.8,60,0.1,1,4,False,4,True,True
0.8725000000000002,0.23671013039117353,"[1.0, 0.855, 0.952, 0.902, 0.787, 0.991, 0.921, 0.958, 0.908, 0.92, 0.877, 0.762, 0.816, 0.566]",upgma,1000,0.8,60,0.1,1,4,False,6,True,True
0.8523076923076922,0.25576730190571717,"[1.0, 1.0, 0.998, 0.882, 0.934, 0.729, 0.823, 0.891, 0.847, 0.748, 0.678, 0.722, 0.828]",upgma,1000,0.8,60,0.1,1,4,False,8,True,True
0.8820714285714286,0.28786359077231694,"[1.0, 1.0, 1.0, 1.0, 0.886, 0.948, 0.781, 0.732, 0.885, 0.912, 0.854, 0.877, 0.616, 0.858]",upgma,1000,0.8,60,0.1,1,4,False,5,True,True
0.8594117647058823,0.2567703109327984,"[1.0, 1.0, 0.857, 0.997, 0.547, 0.998, 0.987, 0.827, 0.99, 0.912, 0.724, 0.851, 0.971, 0.674, 0.975, 0.696, 0.604]",upgma,1000,0.8,60,0.1,1,4,False,2,True,True
0.8786428571428572,0.2477432296890672,"[1.0, 1.0, 1.0, 0.895, 0.799, 0.922, 0.893, 0.821, 0.909, 0.93, 0.693, 0.859, 0.895, 0.685]",upgma,1000,0.8,60,0.1,1,4,False,7,True,True
0.9322142857142856,0.19759277833500502,"[1.0, 0.94, 0.965, 1.0, 0.961, 0.983, 0.99, 0.974, 0.975, 0.92, 0.732, 0.937, 0.726, 0.948]",upgma,1000,0.8,60,0.1,1,8,False,1,False,True
0.9178571428571428,0.26479438314944836,"[1.0, 1.0, 1.0, 0.993, 0.889, 0.948, 0.944, 0.92, 0.935, 0.913, 0.921, 0.878, 0.651, 0.858]",upgma,1000,0.8,60,0.1,1,8,False,5,False,True
0.9176153846153845,0.20060180541624875,"[1.0, 0.984, 1.0, 1.0, 0.997, 0.949, 0.98, 0.852, 0.813, 0.857, 0.854, 0.872, 0.771]",upgma,1000,0.8,60,0.1,1,8,False,3,False,True
0.8913846153846153,0.2597793380140421,"[1.0, 1.0, 1.0, 0.726, 0.965, 0.937, 0.877, 0.928, 0.9, 0.767, 0.867, 0.794, 0.827]",upgma,1000,0.8,60,0.1,1,8,False,0,False,True
0.8872857142857143,0.2477432296890672,"[1.0, 1.0, 1.0, 0.999, 0.882, 0.964, 0.877, 0.886, 0.756, 0.839, 0.775, 0.95, 0.702, 0.792]",upgma,1000,0.8,60,0.1,1,4,False,9,True,True
0.8570769230769228,0.24573721163490472,"[1.0, 1.0, 1.0, 0.899, 0.928, 0.735, 0.833, 0.89, 0.886, 0.756, 0.668, 0.719, 0.828]",upgma,1000,0.8,60,0.1,1,8,False,8,False,True
0.9396153846153847,0.19157472417251756,"[1.0, 1.0, 0.996, 1.0, 0.997, 0.891, 0.983, 0.918, 0.916, 0.916, 0.878, 0.881, 0.839]",upgma,1000,0.8,60,0.1,1,8,False,4,False,True
0.8744285714285713,0.238716148445336,"[1.0, 1.0, 1.0, 0.999, 0.645, 0.893, 0.919, 0.821, 0.902, 0.931, 0.693, 0.859, 0.895, 0.685]",upgma,1000,0.8,60,0.1,1,8,False,7,False,True
0.8877857142857143,0.2226680040120361,"[1.0, 1.0, 1.0, 0.999, 0.901, 0.981, 0.923, 0.956, 0.795, 0.727, 0.789, 0.864, 0.702, 0.792]",upgma,1000,0.8,60,0.1,1,8,False,9,False,True
0.8709411764705882,0.22868605817452356,"[1.0, 1.0, 0.857, 0.997, 0.998, 0.999, 0.986, 0.826, 0.999, 0.919, 0.588, 0.699, 0.971, 0.674, 0.975, 0.714, 0.604]",upgma,1000,0.8,60,0.1,1,8,False,2,False,True
0.8919230769230769,0.25175526579739216,"[1.0, 1.0, 1.0, 0.722, 0.993, 0.94, 0.882, 0.883, 0.908, 0.773, 0.88, 0.787, 0.827]",upgma,1000,0.8,60,0.1,1,16,False,0,False,True
0.923846153846154,0.1905717151454363,"[1.0, 1.0, 1.0, 1.0, 0.886, 0.948, 0.973, 0.905, 0.942, 0.852, 0.861, 0.872, 0.771]",upgma,1000,0.8,60,0.1,1,16,False,3,False,True
0.9312142857142857,0.18355065195586762,"[1.0, 1.0, 0.965, 1.0, 0.968, 0.983, 0.99, 0.662, 0.978, 0.924, 0.956, 0.937, 0.726, 0.948]",upgma,1000,0.8,60,0.1,1,16,False,1,False,True
0.894235294117647,0.2176529588766299,"[1.0, 1.0, 0.994, 0.997, 0.999, 0.999, 0.992, 0.824, 0.999, 0.93, 0.588, 0.654, 0.971, 0.741, 0.87, 0.936, 0.708]",upgma,1000,0.8,60,0.1,1,16,False,2,False,True
0.921142857142857,0.2176529588766299,"[1.0, 0.855, 1.0, 0.984, 0.997, 0.998, 0.903, 0.955, 0.932, 0.934, 0.95, 0.968, 0.816, 0.604]",upgma,1000,0.8,60,0.1,1,8,False,6,False,True
0.9292142857142859,0.2547642928786359,"[1.0, 1.0, 1.0, 0.993, 1.0, 0.959, 0.949, 0.947, 0.937, 0.91, 0.925, 0.88, 0.651, 0.858]",upgma,1000,0.8,60,0.1,1,16,False,5,False,True
0.9314615384615386,0.18455366098294884,"[1.0, 1.0, 1.0, 1.0, 0.999, 0.882, 0.968, 0.915, 0.923, 0.874, 0.831, 0.878, 0.839]",upgma,1000,0.8,60,0.1,1,16,False,4,False,True
0.9298571428571429,0.2046138415245737,"[1.0, 1.0, 1.0, 1.0, 0.997, 1.0, 0.974, 0.967, 0.968, 0.929, 0.79, 0.973, 0.816, 0.604]",upgma,1000,0.8,60,0.1,1,16,False,6,False,True
0.8663846153846152,0.23971915747241726,"[1.0, 1.0, 1.0, 0.957, 0.928, 0.712, 0.839, 0.93, 0.887, 0.793, 0.67, 0.719, 0.828]",upgma,1000,0.8,60,0.1,1,16,False,8,False,True
0.892,0.24974924774322968,"[1.0, 1.0, 1.0, 0.726, 0.961, 0.943, 0.9, 0.884, 0.908, 0.753, 0.88, 0.814, 0.827]",upgma,1000,0.8,60,0.1,1,32,False,0,False,True
0.8912857142857142,0.2176529588766299,"[1.0, 0.999, 1.0, 0.999, 1.0, 0.981, 0.923, 0.958, 0.758, 0.709, 0.789, 0.864, 0.706, 0.792]",upgma,1000,0.8,60,0.1,1,16,False,9,False,True
0.9276428571428573,0.18054162487462388,"[1.0, 0.94, 0.976, 1.0, 0.961, 0.983, 0.997, 0.662, 0.977, 0.925, 0.955, 0.937, 0.726, 0.948]",upgma,1000,0.8,60,0.1,1,32,False,1,False,True
0.8957142857142859,0.23470411233701102,"[1.0, 1.0, 1.0, 0.999, 0.887, 0.911, 0.918, 0.838, 0.904, 0.931, 0.717, 0.855, 0.895, 0.685]",upgma,1000,0.8,60,0.1,1,16,False,7,False,True
0.9301428571428573,0.20361083249749248,"[1.0, 1.0, 1.0, 1.0, 0.997, 1.0, 0.975, 0.967, 0.968, 0.932, 0.79, 0.973, 0.816, 0.604]",upgma,1000,0.8,60,0.1,1,32,False,6,False,True
0.9299285714285713,0.25275827482447344,"[1.0, 1.0, 1.0, 0.993, 1.0, 0.959, 0.949, 0.959, 0.935, 0.902, 0.925, 0.883, 0.652, 0.862]",upgma,1000,0.8,60,0.1,1,32,False,5,False,True
0.8797857142857144,0.22768304914744233,"[1.0, 1.0, 1.0, 1.0, 0.685, 0.912, 0.918, 0.838, 0.906, 0.932, 0.714, 0.852, 0.877, 0.683]",upgma,1000,0.8,60,0.1,1,32,False,7,False,True
0.8772941176470588,0.21263791374122368,"[0.704, 1.0, 0.994, 0.997, 0.999, 0.999, 0.994, 0.835, 0.998, 0.935, 0.589, 0.644, 0.971, 0.741, 0.87, 0.936, 0.708]",upgma,1000,0.8,60,0.1,1,32,False,2,False,True
0.9368461538461538,0.17251755265797392,"[1.0, 1.0, 1.0, 1.0, 0.999, 0.889, 0.977, 0.925, 0.937, 0.905, 0.831, 0.878, 0.838]",upgma,1000,0.8,60,0.1,1,32,False,4,False,True
0.8604615384615382,0.23570712136409228,"[1.0, 1.0, 1.0, 0.957, 0.928, 0.712, 0.835, 0.854, 0.886, 0.793, 0.671, 0.722, 0.828]",upgma,1000,0.8,60,0.1,1,32,False,8,False,True
0.9271538461538462,0.18756268806419257,"[1.0, 1.0, 1.0, 1.0, 0.886, 0.974, 0.974, 0.908, 0.943, 0.85, 0.875, 0.872, 0.771]",upgma,1000,0.8,60,0.1,1,32,False,3,False,True
0.6423076923076922,0.5536609829488466,"[0.909, 0.417, 0.416, 0.569, 0.64, 0.676, 0.586, 0.602, 0.645, 0.64, 0.727, 0.753, 0.77]",upgma,1000,0.9,60,0.1,1,1,False,0,True,True
